advisor_id,advisor_name,entity_type,review_count,sim_mean_trust_integrity,sim_mean_listening_personalization,sim_mean_communication_clarity,sim_mean_responsiveness_availability,sim_mean_life_event_support,sim_mean_investment_expertise,sim_mean_outcomes_results,sim_penalized_trust_integrity,sim_penalized_listening_personalization,sim_penalized_communication_clarity,sim_penalized_responsiveness_availability,sim_penalized_life_event_support,sim_penalized_investment_expertise,sim_penalized_outcomes_results,sim_weighted_trust_integrity,sim_weighted_listening_personalization,sim_weighted_communication_clarity,sim_weighted_responsiveness_availability,sim_weighted_life_event_support,sim_weighted_investment_expertise,sim_weighted_outcomes_results
https://wealthtender.com/financial-advisors/danika-waddell-cfp-rlp-msfp/,"Danika Waddell, CFP®, RLP®, MSFP",advisor,1,0.3428102821507634,0.37266762989611235,0.3551473821828984,0.3002853838441705,0.3193569552654007,0.3673399228833182,0.3663322173386946,0.15633889619114033,0.16995536288641255,0.16196524027021125,0.13694538319560706,0.1456429881971813,0.16752565795345606,0.16706609305492448,0.3500919566353189,0.359955110467939,0.361512885706503,0.2577797026440318,0.31625746606928895,0.3620468111645469,0.38284995101804287
https://wealthtender.com/financial-advisors/darin-kight-cbda/,"Darin Kight, CBDA",advisor,16,0.4911583194956306,0.3125742623288171,0.38978420861107516,0.2396827022437205,0.4265261176725217,0.5040639203630027,0.45880499579223516,0.3710733711807914,0.2361519303710685,0.2944845573844242,0.18108187279944946,0.3222433136100127,0.3808236383164209,0.34663022032904367,0.31102346843299955,0.24525180179569764,0.25701982060328327,0.18764282980893537,0.29154746277257276,0.3337045488600674,0.30497414707217474
https://wealthtender.com/financial-advisors/dave-grant-cfp/,"Dave Grant, CFP®",advisor,11,0.48084024670615017,0.3695389257994877,0.38572941964659935,0.2399912600556803,0.3774222451065499,0.49326548748481525,0.44052622295996896,0.20607051200674842,0.15837084388749503,0.16530949633926278,0.10285146090743431,0.16174934570186505,0.21139551495025474,0.18879339851357446,0.34568560269168924,0.2987085617316006,0.2914119900993626,0.19348414040529774,0.2657193584891782,0.336697664811436,0.33557258693066655
https://wealthtender.com/financial-advisors/dave-liegakos/,Dave Liegakos,advisor,6,0.4934310192599529,0.4189282281685328,0.40676725505959693,0.2654181524060371,0.34161972690073006,0.48544054990944013,0.4787616693121302,0.42928979304679554,0.3644716390989284,0.35389147403956006,0.23091637791264,0.2972124899684427,0.4223380068802659,0.41652731570461976,0.3719935182621955,0.3217762480262279,0.3038449834873842,0.22775092822405288,0.25020526914324864,0.35383241858425335,0.3603428462321224
https://wealthtender.com/financial-advisors/david-b-rosenstrock-cfp-mba/,"David B. Rosenstrock, CFP®, MBA",advisor,20,0.4935253032165973,0.3599890648293649,0.4228918701731357,0.231045627174332,0.31021108350563154,0.5698439212263541,0.43358589706260275,0.468997934850547,0.34209822044251664,0.40187486332233935,0.21956305238001989,0.2947941201467432,0.5415236473194662,0.41203741525981236,0.28728131558878156,0.2233445136536084,0.26984720773276605,0.15252344206613094,0.18042784924471464,0.3656218523426916,0.2918164057335609
https://wealthtender.com/financial-advisors/david-berns-hd/,David Berns,advisor,2,0.5310331185872871,0.34949582361739706,0.27315378889190206,0.1326892693149047,0.26150970262230294,0.3592447361526381,0.3424916132349213,0.3903738345130057,0.25692187555977913,0.20080120852944638,0.09754272765319819,0.1922413909825551,0.2640885102488513,0.25177293028868775,0.42990588802538005,0.31180545812374816,0.24987426270639956,0.15656229506385091,0.26483569519628736,0.3270427996623348,0.36399871368888304
https://wealthtender.com/financial-advisors/david-dodd-cfp-cka/,"David Dodd, CFP®, CKA®",advisor,10,0.5092371467637749,0.328792845433512,0.4334017552653727,0.216357105512865,0.35928200298367297,0.5212371738843811,0.44070187220004536,0.380450966616946,0.24564106655782172,0.32379436137379886,0.16164034860755663,0.2684195098332411,0.3894161843872476,0.32924827722000766,0.3339262504900642,0.2534820657073385,0.3230906731144334,0.1808154625465452,0.2592938433415209,0.36468499696373435,0.34677300148254164
https://wealthtender.com/financial-advisors/david-mathias-cfp-msba/,"David Mathias, CFP®, MSBA",advisor,15,0.5722078543185859,0.34473548870666415,0.4171663305784591,0.2948848503715691,0.3818059423598776,0.5309384737925438,0.4395848746614782,0.3497263571187264,0.21069806316884335,0.25496689708939596,0.18022997012643394,0.23335506554137408,0.32450302262062414,0.2686688337106549,0.361270732863113,0.24675279519237317,0.2697765284531385,0.21072434290078007,0.2650498870067154,0.3406276009249829,0.32481285829908857
https://wealthtender.com/financial-advisors/david-rath-cmt-cfa/,"David Rath, CMT, CFA",advisor,22,0.46238456157793717,0.4789707574026067,0.505852726796811,0.37478268343441834,0.3751565664968667,0.6013442900342736,0.5603151613079408,0.4404988287685262,0.45629996150868346,0.4819095449963499,0.35704335052233227,0.3573995368330154,0.5728812712577771,0.5337941462731844,0.2339249392368853,0.24850214484279926,0.2615303704312895,0.2200266540959383,0.19018377978382495,0.3180045502109104,0.3140612605447944
https://wealthtender.com/financial-advisors/david-walker-crpc-cepa/,"David Walker, CRPC®, CEPA®",advisor,1,0.44824056624246206,0.23302948876506113,0.3953786564068217,0.07084941625008906,0.2823269245614394,0.6028688010791228,0.32175911531551055,0.33949186312187013,0.1764936537680404,0.2994549061620795,0.053660471932451166,0.2138309221592958,0.45660537646583726,0.24369637592287924,0.3747081471876496,0.26047778868176075,0.3608338095575899,0.09809568612111044,0.2690517619039473,0.5178443255226671,0.33871668307967
https://wealthtender.com/financial-advisors/david-warshaw/,"David Warshaw, CFP®, CLU®, ChFC®",advisor,61,0.5242854158401603,0.4045273714233829,0.4966164792635449,0.2606553701277307,0.38150039140250647,0.5872361407642456,0.43982848447304085,0.4388873172037635,0.3386360318548827,0.4157252284309297,0.21819858545329143,0.31935979570692136,0.4915843290664526,0.368187131947651,0.32323452287850557,0.267719106996905,0.32929914888652023,0.18965528260116643,0.2471900388511118,0.3800768661928027,0.31156722108670776
https://wealthtender.com/financial-advisors/deaton-smith-cfp-aif-chfc-wmcp-cepa/,"Deaton Smith, CFP®, AIF®, ChFC®, WMCP®, CEPA®",advisor,10,0.36605129959288296,0.3007100471123156,0.3459426725246261,0.2930359458090734,0.2927621881705222,0.4786132323919205,0.4393766813517242,0.17555922980101937,0.14422138187511238,0.16591507586853663,0.14054086136962446,0.1404095664384776,0.22954424842843948,0.21072628851865008,0.27915012972509934,0.22861916620752673,0.2721431566622097,0.2387210429690467,0.19203084250940644,0.3697066195609074,0.32276180757127254
https://wealthtender.com/financial-advisors/deaton-smith-cfp-aif-chfc-wmcp/,"Deaton Smith, CFP®, AIF®, ChFC®, WMCP®",advisor,17,0.4202004726664131,0.49511101720033385,0.46009704536781787,0.4056111260721994,0.4061861945569261,0.5568280028304446,0.5647882307042175,0.2922720359850424,0.34437634997770794,0.320022248778168,0.28212436050594475,0.28252435157638645,0.3873038339248574,0.3928406006800429,0.24830140382501575,0.28643073023111465,0.27649574195220095,0.2453977627497002,0.2310632047384695,0.32477316564985254,0.3349248071504397
https://wealthtender.com/financial-advisors/denise-sarkor-ma-cepa-cap/,"Denise Sarkor, MA, CEPA®, CAP®",advisor,6,0.48855339549241805,0.4014087420490611,0.3842420503590877,0.21894535323946654,0.41769452889132924,0.5485434332280789,0.5462736037650461,0.3932678530696672,0.32311955181463897,0.30930098449423327,0.17624310833267204,0.3362290225216306,0.44155766860168894,0.439730537794704,0.34403385870918324,0.275791064604643,0.3046957610155375,0.18443592811786252,0.2899152984894428,0.3591245315875927,0.4080764059973816
https://wealthtender.com/financial-advisors/denise-sarkor-mia-cepa-cap/,"Denise Sarkor, MIA, CEPA®, CAP®, IPA",advisor,2,0.3926798345171915,0.32445804089784624,0.331800239850198,0.19919032554449112,0.3123428837015733,0.4370655173402533,0.46500662466651815,0.34828289423023473,0.28777435357512965,0.29428643307695457,0.17666958418833878,0.2770289532732266,0.38765026865884006,0.4124323146723672,0.3437598051597067,0.2818261359846004,0.30500319317868285,0.17933050593326652,0.2763252494327296,0.3908929489852234,0.4279004946725036
https://wealthtender.com/financial-advisors/derek-j-delaney-cfp-chfc-ea/,"Derek J. Delaney, CFP®, ChFC®, EA",advisor,11,0.4480340615240667,0.4531787398459446,0.480254924310569,0.3616534657462477,0.34310730333725376,0.5534313444015974,0.4536070336735153,0.41171200495180943,0.41643960494616555,0.4413207270520495,0.33233427158117906,0.3152916438765029,0.5085647453492056,0.4168331770550754,0.1913805179413136,0.21639416417999507,0.24585429617546414,0.17838119796241994,0.16922325947173542,0.3009289408856734,0.2599445934625801
https://wealthtender.com/financial-advisors/derrick-alexander-aif/,"Derrick Alexander, AIF",advisor,6,0.4127103293948089,0.3941061828799945,0.4598350657809597,0.3871152313822083,0.3036830718441851,0.5571973865515928,0.49883100029843047,0.27569396601355356,0.2632662399023912,0.30717368567720343,0.2585962255912414,0.2028628423491925,0.37221253360936213,0.3332232974261786,0.23085769735668527,0.24568832702763002,0.2751777327528892,0.23190377392925168,0.20203517971356916,0.3328424108505216,0.3060712836987408
https://wealthtender.com/financial-advisors/doug-buddy-amis/,"Doug “Buddy” Amis, CFP®️",advisor,3,0.32179168447088724,0.2785802227029922,0.3017099984824275,0.2469961823078399,0.3066818653873301,0.34274194959701576,0.39110166025501275,0.2822335856485638,0.2443341420506916,0.2646205567360526,0.21663275198944665,0.2689812282252657,0.3006084185985135,0.3430232328979437,0.26161427881118515,0.24277705458117305,0.2632902055468596,0.21857283384880488,0.2777969426573661,0.28179242231807256,0.3756330831407604
https://wealthtender.com/financial-advisors/doug-greenberg/,"Doug Greenberg, CIMA®",advisor,19,0.4231391570771796,0.3522407407250115,0.3515872907456471,0.1902438409076641,0.330309070791489,0.46759437617406086,0.38118855447109967,0.31125210091576705,0.2591007443888926,0.2586200805800281,0.13993929462310445,0.24296827773051924,0.34395240791678355,0.2803941361601131,0.31474696358188553,0.27490354074676193,0.26891467780318307,0.14519477026882419,0.25556076819411216,0.353284868696553,0.2930533710552229
https://wealthtender.com/financial-advisors/doug-oosterhart-cfp/,"Doug Oosterhart, CFP®",advisor,15,0.5337348296744167,0.3652930604558098,0.38830286349884935,0.2371774412214899,0.35198086949478186,0.5048518365518152,0.4283202282530953,0.48561079963586495,0.332356528611011,0.35329166012942886,0.21579241316781697,0.3202446270859908,0.45933203234106523,0.389700872002456,0.3510015940007608,0.28030176714881067,0.29502608854986095,0.1654785680200403,0.25081471029868674,0.35651078215818016,0.2915301982810808
https://wealthtender.com/financial-advisors/dwight-dettloff-cpa-pfs-cfp/,"Dwight Dettloff, CPA/PFS, CFP®",advisor,4,0.45649776385086344,0.2751385148526468,0.31721766225274245,0.2212859972754234,0.3053041711853683,0.3948041945389175,0.40420087966936047,0.3640536094859394,0.21942094216573335,0.2529787527579897,0.1764739554411756,0.24347783124619635,0.3148534416677625,0.32234722895399776,0.31812602680581925,0.2100678461571827,0.25021846947356174,0.18115020817974412,0.23014433113433833,0.2905832482533531,0.30037194587058746
https://wealthtender.com/financial-advisors/elizabeth-alf-cfp/,"Elizabeth Alf, CFP®",advisor,24,0.47627225541579776,0.470437102988197,0.4529299272504999,0.3120772652176823,0.42891102077327536,0.5125577879922574,0.5505845914833692,0.3833819784943559,0.3786848913617947,0.3645922466699328,0.2512109366475907,0.34525789371991644,0.4125905227916507,0.4432007273384405,0.35950506947707744,0.3593246433918395,0.3421650025228393,0.2338399715581692,0.3258900972667935,0.3881757918453204,0.4188185045453585
https://wealthtender.com/financial-advisors/emilio-cabuto-cfp/,"Emilio Cabuto, CFP®",advisor,24,0.4608816200468581,0.36865340991759005,0.43358596275194655,0.379350281243901,0.41691102079392367,0.49818092832190675,0.48441759133391815,0.4251006577693458,0.34003266832152357,0.399924123567062,0.34989907834765255,0.3845437558407454,0.45950420044143764,0.4468093925944671,0.27125009255208643,0.20039864063255533,0.2607291682384637,0.21253840714889066,0.26226348998538157,0.28404377094230415,0.31911689412257094
https://wealthtender.com/financial-advisors/emily-rassam-cfp-crps-aifa-nssa/,"Emily Rassam, CFP®, CRPS, AIFA, NSSA, CDAA",advisor,7,0.5694159683855979,0.32141394081383634,0.3733409734959202,0.24408421551495665,0.4267894837039694,0.4953574206057491,0.4428032698694944,0.24585806571852456,0.1387776496811304,0.16119830614764244,0.10538881315371372,0.18427589452744217,0.21388163316658998,0.19119020446969462,0.44287709383237334,0.24411258872767994,0.25937372495634564,0.1968801233526944,0.3010262053342995,0.3476252449356256,0.3306150481354133
https://wealthtender.com/financial-advisors/eric-johns-cfp-ea-mba/,"Eric Johns, CFP®, EA, MBA",advisor,5,0.44126423378049795,0.41671430075414373,0.451590028441008,0.26347088133539665,0.2960491585720712,0.5630193538651805,0.44826171045002394,0.32803296562002016,0.30978270484675846,0.3357090943101953,0.19586254208394113,0.22008102180340422,0.4185449311573592,0.3332348443313222,0.30710459239934446,0.28063537599292826,0.3006625306454857,0.18286571179847042,0.16372700618366628,0.3625976749371393,0.2984914145495931
https://wealthtender.com/financial-advisors/eric-simonson-cfp-crpc-cltc/,"Eric Simonson, CFP®, CRPC®, CLTC®",advisor,9,0.43619811977350753,0.3398307430750492,0.44488258569557815,0.3542060608233912,0.2830760826701363,0.5282237344118509,0.43943636725430707,0.3615341588906172,0.2816619703143286,0.368732106199928,0.2935766672727443,0.234621995856696,0.4378077641091375,0.3642181160792872,0.34189301344511286,0.24911756391749215,0.3340285499520681,0.2796396747869898,0.22882212314350045,0.3954950425475883,0.3404128116916409
https://wealthtender.com/financial-advisors/erik-baskin/,Erik Baskin,advisor,6,0.44194353736824915,0.3012736439804351,0.36420910715290755,0.17875205691618354,0.30248105108445544,0.5262246027706998,0.364964655435495,0.21715897588302832,0.1480376348004488,0.1789624013682425,0.08783387544947496,0.14863092165275674,0.2585723880082892,0.17933365714506408,0.31714909938791885,0.24168617713487117,0.26931761468691623,0.13423786050823966,0.21162510421847944,0.3851913172886697,0.2755866370593792
https://wealthtender.com/financial-advisors/erik-nero/,"Erik Nero, CFP®, RICP®",advisor,7,0.535972370754321,0.43732508534322706,0.40624144814485286,0.2811507882817303,0.4083039310144801,0.5221250349419017,0.5077698523417233,0.4828202634926387,0.3939557791760585,0.36595469046078205,0.25326920768005634,0.3678126379537861,0.47034616092609494,0.45741457447929956,0.35827436205238633,0.295342195846812,0.26968244254212675,0.18507561798472916,0.2749696828566561,0.3506132653020695,0.35451292927495487
https://wealthtender.com/financial-advisors/evan-luongo-cfp/,"Evan Luongo, CFP®",advisor,6,0.4496489630300946,0.348422456017735,0.35732529203280133,0.22463188764239686,0.27391609892641894,0.5041332360591395,0.39216832252891065,0.3818285758148616,0.2958700255120216,0.3034300500552527,0.1907507428975434,0.23260143477488052,0.42809500604255946,0.3330177191154678,0.36930770719942185,0.29055621092754264,0.2996042379456072,0.195135280837371,0.2127913560346807,0.3857672169897151,0.3281415880221918
https://wealthtender.com/financial-advisors/flavio-medeiros/,Flavio Medeiros,advisor,30,0.45397673372215064,0.43630119711340837,0.4356813822013655,0.39596208000327754,0.3951051830919397,0.4705174405915674,0.5296819044390002,0.42714506798494967,0.4105142194731564,0.4099310378625659,0.37255928997889415,0.3717530387720353,0.44270815929654195,0.49837578949688566,0.23017726214597287,0.2180773952917784,0.2588040970672751,0.18853922486635563,0.18831918210640067,0.2784068268601034,0.27879596976307675
https://wealthtender.com/financial-advisors/frank-granizo-cpfa/,"Frank Granizo, CPFA",advisor,8,0.545822634959714,0.35751468498734273,0.372577682603079,0.24034806227661376,0.4398545796896038,0.5086939638060809,0.45607384290513975,0.5028216473462315,0.32934897041980143,0.34322527526684354,0.22141296617228323,0.4052019652293006,0.46861804640061633,0.42014344278341403,0.3704570265877535,0.2302628183892321,0.25704697157169554,0.1425007204648167,0.28122500630975994,0.3328615629275692,0.2987543471300922
https://wealthtender.com/financial-advisors/fredrick-standfield-cfp-cpa/,"Fredrick Standfield, CFP®, CPA",advisor,25,0.5223089520927374,0.4159997312845008,0.45146418924196746,0.2796449269881392,0.4198992826870495,0.5255966358912568,0.45088921578099384,0.49450317693663837,0.3938534614441163,0.42742992429821175,0.26475767695686814,0.3975454153144495,0.4976158367457741,0.42688556027387975,0.34380485327028953,0.26349823270592504,0.3092143265075857,0.19128847554996817,0.27348712746704956,0.3620657536848502,0.3153690845539949
https://wealthtender.com/financial-advisors/gary-cassell/,Gary Cassell,advisor,6,0.5412485254679092,0.32115528700897317,0.37154033343111004,0.2078884928149911,0.3699006752682956,0.5514673908871951,0.3745032023525801,0.33808089747644016,0.20060372001463297,0.2320758089206708,0.1298537084515045,0.23105162672496007,0.3444639230729647,0.23392651028417047,0.3425036492584571,0.1911425275790477,0.22461777920725678,0.10870519171028524,0.23627651033215327,0.30162498685701705,0.2152089588571516
https://wealthtender.com/financial-advisors/gary-pia-cfp/,"Gary Pia, CFP®",advisor,3,0.42514916941106573,0.42946016411865784,0.4716573222495231,0.37603014088465997,0.32758555707842657,0.48465690079829243,0.3994347906447619,0.2784093684773142,0.28123242777133234,0.3088652799371386,0.2462437224025513,0.21451973714268796,0.31737806724717277,0.26157028123875675,0.2503096362892537,0.2140538105052262,0.2889292975414472,0.17530028066271675,0.20909089092815436,0.25062172554122225,0.21342823668071847
https://wealthtender.com/financial-advisors/gerry-barrasso-cpa-cfp-pfs/,"Gerry Barrasso, CPA, CFP®, PFS",advisor,46,0.5627085295169298,0.35582147259067365,0.3499358713197874,0.23729485963371694,0.32123321173000163,0.5087194476902793,0.4150396846599671,0.3499592951951835,0.2212922414203392,0.21763187239354032,0.14757825317157758,0.199781134412206,0.3163824431781902,0.2581211904612926,0.3686209339774949,0.24693104281434783,0.26573526018526306,0.14232897936726807,0.207867881426653,0.3598607067064521,0.27195836823236463
https://wealthtender.com/financial-advisors/greyson-hanna-cfp/,PAX Financial Group,advisor,1,0.26364476973620626,0.2221712301789809,0.3267408048861143,0.20636424969801137,0.22035302185664735,0.31827871751454284,0.24086373513406364,0.24837102159439758,0.2093001710735611,0.3078117103834026,0.19440893733389944,0.20758729712221644,0.299839857623338,0.22690976202618107,0.23616444049780472,0.23133408451508922,0.3283454836379267,0.20407304484578687,0.18627698944745555,0.31321162551912984,0.25161395426276745
https://wealthtender.com/financial-advisors/hazel-secco-cfp-cdfa/,"Hazel Secco, CFP®, CDFA®",advisor,14,0.4948084192987762,0.4497967870887184,0.41808512979911266,0.3777431701417093,0.49995909279320927,0.4987696031497741,0.5744562296319603,0.43075584309511655,0.3915709326822986,0.36396432548049334,0.32884460203488,0.43523976579543405,0.4342042546880509,0.5000933045299317,0.28791388245910726,0.31612240276527337,0.273694687139217,0.2519608681947964,0.2965603978052981,0.2711232287465673,0.33118536154082284
https://wealthtender.com/financial-advisors/holly-simeone-ces/,"Holly Simeone, CES™",advisor,4,0.3454584450430055,0.3544646475457175,0.35934119991835345,0.34280048577858185,0.33656027536076005,0.45124532786355703,0.4863615074463658,0.22384563828093987,0.22968135941219195,0.23284120394378893,0.2221233686516776,0.21807991884164127,0.2923920369766477,0.31514615905846155,0.25091565056746507,0.28387286604396283,0.2754391917992085,0.26481728372961333,0.2750322374692497,0.3389338358362707,0.3964612916501483
https://wealthtender.com/financial-advisors/hunter-kelly-cfp/,"Hunter Kelly, CFP®",advisor,10,0.48507962568949503,0.4126485851783862,0.4237755178381469,0.2836306452623329,0.4414348301475711,0.4911725338078368,0.5040642631203828,0.42465570704275735,0.36124703537082803,0.3709879422356162,0.2483002085104434,0.38644752321469406,0.42998965237444003,0.441275524087649,0.2882373451761144,0.2772634608509191,0.2845735256839941,0.15318667364158597,0.25701566142202975,0.33280806409233427,0.3003918511514188
https://wealthtender.com/financial-advisors/ian-weiner-cfp/,"Ian Weiner, CFP®",advisor,6,0.5469864054598406,0.35752636831767004,0.39005596646856894,0.21224515238809077,0.3913896782746432,0.49343898160843114,0.4622861042555288,0.5067208706994479,0.33120763302999867,0.36134261652135163,0.19662106287525713,0.36257814925286086,0.4571152553370554,0.4282556475305595,0.3515540319902434,0.24431890517699015,0.32087827888400294,0.16081652647959352,0.23160852383907604,0.38924183251261285,0.31624525642279333
https://wealthtender.com/financial-advisors/igor-aronov-cfp/,"Igor Aronov, CFP®",advisor,5,0.4838942287235085,0.3544950180004524,0.32807651076135863,0.24011486972858762,0.4103802375824424,0.3949765929447783,0.4473504234773409,0.43563578465295694,0.3191414696752486,0.295357662290683,0.21616837621104276,0.36945329411532357,0.3555858445366308,0.40273646838168314,0.33667407079690603,0.27421987413516713,0.284373624647573,0.18171537773615706,0.241493261521285,0.3666010701090964,0.34180924621762426
https://wealthtender.com/financial-advisors/jack-hudson-cfp/,"Jack Hudson, CFP®",advisor,5,0.40448055561753277,0.36526645814166675,0.35931120320336596,0.24028945513590075,0.34918953582071144,0.550749424489863,0.5186458979137288,0.37423977653264384,0.3379575007285773,0.33244748733893004,0.2223243385727594,0.3230825611717393,0.5095729292398016,0.4798696061877956,0.31279987384006464,0.2891327661140654,0.2824594968510571,0.19282658114527818,0.28078692329073507,0.43229766429691296,0.4160831416801831
https://wealthtender.com/financial-advisors/james-e-warburton-iii-cfp/,"James E. Warburton III, CFP®",advisor,13,0.4918906607393153,0.3832883815916133,0.39986552657985386,0.282045095504816,0.4045617066650616,0.521395188307025,0.4623513093408795,0.3937450921261648,0.3068119221736142,0.3200814757584963,0.2257694259662542,0.3238406401579824,0.41736266377882864,0.370099644944381,0.30711734540848973,0.27490916367222423,0.29443001337744223,0.20952540814546594,0.265329256173432,0.3615819401116614,0.3206459968879424
https://wealthtender.com/financial-advisors/james-regan-aif-ricp-nssa/,"James Regan, AIF®, RICP®, NSSA®",advisor,21,0.52637256610184,0.382299897079859,0.46164459942834424,0.33404028884486403,0.4107356505268618,0.53488171091646,0.4852526632352074,0.4827983751093951,0.3506523344891319,0.423428721091271,0.3063877547223291,0.3767341184637327,0.49060311561951203,0.44508246138750635,0.30945914173128364,0.2543388178539785,0.30125628754500855,0.22400246315316355,0.2500205650134926,0.33438053308039906,0.3099463391785777
https://wealthtender.com/financial-advisors/jane-mepham/,"Jane Mepham, CFP®",advisor,6,0.4962717015900104,0.33630280740706725,0.3498286457473485,0.2759532568012401,0.40504775427479767,0.4304123256720478,0.4102343953778152,0.4748438481418454,0.32178203733648547,0.3347238615554884,0.26403823943003873,0.3875587378946558,0.4118281263166633,0.39252143194389694,0.3527750220839612,0.2588559848217322,0.25330473247606766,0.2195550925600349,0.305626591077688,0.29726489406838624,0.29824381446697684
https://wealthtender.com/financial-advisors/janet-z-wan-cfp-cpfa/,"Janet Z. Wan, CFP®, CPFA",advisor,9,0.4630656517960674,0.40919544716689,0.40781915974383015,0.3179170970617224,0.2922275704913461,0.5483437461405815,0.4506029632700368,0.4137860957073233,0.3656487709845677,0.36441894839429334,0.2840842844670978,0.2611286433848986,0.48998887510007716,0.40264968943922513,0.31773485786386996,0.3024455359979417,0.3089043113243194,0.22290037524142875,0.20257605251771663,0.3961076634762202,0.3160823433417174
https://wealthtender.com/financial-advisors/jared-davis-cfp/,"Jared Davis, CFP®, MBA",advisor,17,0.5012188544844726,0.3583174846540547,0.41856810995133475,0.26437346805036566,0.36525091361229955,0.5648649127207843,0.4542796243531601,0.4264147078395191,0.30484057845290735,0.35609913058721016,0.2249171876328719,0.3107392314207746,0.4805619432939565,0.3864808986390608,0.35490598947952706,0.2672776540222295,0.29057680261706026,0.15360081413907548,0.24592988897944507,0.37279162749393946,0.2917137805746291
https://wealthtender.com/financial-advisors/jason-siperstein-cfa-cfp-rma/,"Jason Siperstein, CFA, CFP®, RMA®",advisor,35,0.3777449186135289,0.37980643227583827,0.39461374898013635,0.286589948287943,0.3650502644156542,0.4664412845512263,0.5272484588854979,0.26160105305110326,0.2630287205546635,0.2732832850817604,0.1984731721638097,0.2528095783213501,0.3230262677602036,0.3651372798614206,0.2452949878266643,0.25898396468846385,0.26232450379188277,0.21773631697199983,0.2574832053994575,0.314009744473235,0.369591466420363
https://wealthtender.com/financial-advisors/jay-slagle-cfp-aif/,"Jay Slagle, CFP®, AIF®",advisor,13,0.48245302674970036,0.38902328435125433,0.39943952274308847,0.33008441503604524,0.44694985428897394,0.5225936992544203,0.537493958638885,0.2752083609583105,0.2219127138287643,0.2278545065758851,0.18829188709200925,0.2549560890064424,0.29810602783007345,0.30660566558896285,0.2819757963969107,0.2511941677180376,0.26871448951693594,0.20907406621864613,0.28269898338698696,0.3202417841496541,0.329516117640526
https://wealthtender.com/financial-advisors/jeff-mahoney-cfp-ricp/,"Jeff Mahoney, CFP®, RICP®",advisor,13,0.542063499276299,0.4081507470453532,0.38136493945641575,0.3566038676737021,0.4638002863864188,0.46610880760191903,0.44877880986515806,0.4947238695295539,0.3725060204187116,0.34805947790742825,0.3254608464511538,0.42329555979390526,0.425402472637416,0.40958594274614785,0.31612063787386624,0.2819064870101624,0.2800908498772935,0.2439761032012266,0.3001953255284587,0.3024928650311307,0.2800245707727868
https://wealthtender.com/financial-advisors/jeff-mcdermott-cfp-cslp/,"Jeff McDermott, CFP®, CSLP®",advisor,21,0.5031416659849176,0.35472970619790584,0.4207551004714595,0.2598923526896437,0.4150406367459927,0.5225125223069889,0.5001028476390765,0.4569231171016685,0.32214426679853747,0.382104574200793,0.23601866418552145,0.37691504060712183,0.4745145682773184,0.4541634443399831,0.3163643597743215,0.2568641433173452,0.3130324655021439,0.1915454808353104,0.28106083142232574,0.35835208066833973,0.32812101155601753
https://wealthtender.com/financial-advisors/jeff-schlotterbeck-cfp/,"Jeff Schlotterbeck, CFP®",advisor,55,0.4731650588620156,0.39758856458749475,0.4972988572782789,0.33647313764189873,0.3444308991817955,0.5728847317288573,0.48100848550086317,0.4521723556439568,0.3799489299970781,0.4752354205853187,0.3215449839520353,0.32914968703345465,0.5474678102421668,0.45966779646990835,0.25086523661925697,0.2371663050130044,0.3141854922040345,0.2040341539900658,0.20074031068179993,0.3410543229905913,0.27184684820789085
https://wealthtender.com/financial-advisors/jeffrey-davis-aams/,"Jeffrey Davis, AAMS®",advisor,1,0.4811716998374046,0.2967066800232482,0.4356595833889655,0.23003384642123373,0.27130384348184433,0.4927236898219908,0.3595808305179301,0.4413393284352488,0.2721446979279165,0.3995947975000164,0.21099117701899495,0.24884475983238447,0.4519350212068955,0.3298139984388084,0.3839610906196889,0.260678307145111,0.39026441747940654,0.22176329695924224,0.24049164426610625,0.4429064897572298,0.30876500776889027
https://wealthtender.com/financial-advisors/jen-swindler-mfpa-cfp-cdfa-afc/,"Jen Swindler, MFPA, CFP®, CDFA®, AFC®",advisor,1,0.45541614511925094,0.38853199835948815,0.33269228089381486,0.27689300780878046,0.38163216179377824,0.3742927844439986,0.4311435549416783,0.3536111084601796,0.30167843649058973,0.2583212902832026,0.21499554740312823,0.29632100926201427,0.2906222974620989,0.3347644829949277,0.38903543896250803,0.3245618052007798,0.33607726561577556,0.2579634595337779,0.35833199325660475,0.34763468366422884,0.3849228190145939
https://wealthtender.com/financial-advisors/jennifer-kirby-cima-csric/,"Jennifer Kirby, CIMA®, CSRIC®",advisor,12,0.5250447280006779,0.35213187827666953,0.35180738448435517,0.24398223411455638,0.40462697656583957,0.4591339690571199,0.4111308551799936,0.4986408185530666,0.334423561762305,0.33411538639821514,0.23171264169160705,0.38427874054033373,0.43604463762154894,0.39045554640653335,0.3361783388473935,0.2746030089086908,0.2647396850809637,0.1859258804514418,0.2973797488737726,0.33513738063250637,0.30804842842877
https://wealthtender.com/financial-advisors/jeremy-chambers-cfp/,"Jeremy Chambers, CFP®",advisor,20,0.5054721375539836,0.39039224947512646,0.41830201687070195,0.3279913931403477,0.292814299993493,0.49412739512551895,0.43233922088862614,0.4650714537723009,0.35918951316173275,0.3848685469457086,0.3017761468925532,0.2694106402031876,0.45463345835793517,0.39778380457218343,0.3007779462866721,0.306096907353596,0.31202303571563966,0.2525153317114135,0.2275279289200258,0.37130760571393046,0.31654514674906425
